FECHA (YYMMDD),HORA (HHMM),Registros
141012.0,2000.0,22.0
141012.0,2100.0,25.0
141012.0,2200.0,42.0
141012.0,2300.0,48.0
141013.0,0.0,83.0
141013.0,100.0,71.0
141013.0,200.0,46.0
141013.0,300.0,35.0
141013.0,400.0,37.0
141013.0,500.0,25.0
141013.0,600.0,35.0
141013.0,700.0,35.0
141013.0,800.0,27.0
141013.0,900.0,5.0
141013.0,1000.0,5.0
141013.0,1100.0,4.0
141013.0,1200.0,4.0
141013.0,1300.0,4.0
141013.0,1400.0,4.0
141013.0,1500.0,4.0
141013.0,1600.0,4.0
141013.0,1700.0,4.0
141013.0,1800.0,8.0
141013.0,1900.0,16.0
141013.0,2000.0,13.0
141013.0,2100.0,35.0
141013.0,2200.0,61.0
141013.0,2300.0,74.0
141014.0,0.0,61.0
141014.0,100.0,49.0
141014.0,200.0,33.0
141014.0,300.0,21.0
141014.0,400.0,21.0
141014.0,500.0,15.0
141014.0,600.0,40.0
141014.0,700.0,33.0
141014.0,800.0,36.0
141014.0,900.0,21.0
141014.0,1000.0,19.0
141014.0,1100.0,10.0
141014.0,1200.0,10.0
141014.0,1300.0,10.0
141014.0,1400.0,10.0
141014.0,1500.0,9.0
141014.0,1600.0,5.0
141014.0,1700.0,6.0
141014.0,1800.0,14.0
141014.0,1900.0,21.0
141014.0,2000.0,17.0
141014.0,2100.0,4.0
141014.0,2200.0,8.0
141014.0,2300.0,28.0
141015.0,0.0,16.0
141015.0,100.0,16.0
141015.0,200.0,11.0
141015.0,300.0,12.0
141015.0,400.0,16.0
141015.0,500.0,14.0
141015.0,600.0,17.0
141015.0,700.0,30.0
141015.0,800.0,35.0
141015.0,900.0,25.0
141015.0,1000.0,4.0
141015.0,1100.0,10.0
141015.0,1200.0,10.0
141015.0,1300.0,6.0
141015.0,1400.0,4.0
141015.0,1500.0,4.0
141015.0,1600.0,4.0
141015.0,1700.0,7.0
141015.0,1800.0,7.0
141015.0,1900.0,9.0
141015.0,2000.0,14.0
141015.0,2100.0,14.0
141015.0,2200.0,10.0
141015.0,2300.0,16.0
141016.0,0.0,11.0
141016.0,100.0,10.0
141016.0,200.0,10.0
141016.0,300.0,11.0
141016.0,400.0,6.0
141016.0,500.0,7.0
141016.0,600.0,12.0
141016.0,700.0,10.0
141016.0,800.0,10.0
141016.0,900.0,12.0
141016.0,1000.0,10.0
141016.0,1100.0,8.0
141016.0,1200.0,7.0
141016.0,1300.0,6.0
141016.0,1400.0,4.0
141016.0,1500.0,4.0
141016.0,1600.0,5.0
141016.0,1700.0,8.0
141016.0,1800.0,12.0
141016.0,1900.0,14.0
141016.0,2000.0,33.0
141016.0,2100.0,27.0
141016.0,2200.0,32.0
141016.0,2300.0,25.0
141017.0,0.0,26.0
141017.0,100.0,30.0
141017.0,200.0,18.0
141017.0,300.0,12.0
141017.0,400.0,9.0
141017.0,500.0,8.0
141017.0,600.0,19.0
141017.0,700.0,15.0
141017.0,800.0,21.0
141017.0,900.0,5.0
141017.0,1000.0,8.0
141017.0,1100.0,12.0
141017.0,1200.0,11.0
141017.0,1300.0,10.0
141017.0,1400.0,10.0
141017.0,1500.0,6.0
141017.0,1600.0,7.0
141017.0,1700.0,11.0
141017.0,1800.0,11.0
141017.0,1900.0,12.0
141017.0,2000.0,14.0
141017.0,2100.0,13.0
141017.0,2200.0,13.0
141017.0,2300.0,13.0
141018.0,0.0,12.0
141018.0,100.0,10.0
141018.0,200.0,9.0
141018.0,300.0,7.0
141018.0,400.0,6.0
141018.0,500.0,5.0
141018.0,600.0,5.0
141018.0,700.0,6.0
141018.0,800.0,7.0
141018.0,900.0,6.0
141018.0,1000.0,4.0
141018.0,1100.0,7.0
141018.0,1200.0,12.0
141018.0,1300.0,11.0
141018.0,1400.0,7.0
141018.0,1500.0,4.0
141018.0,1600.0,5.0
141018.0,1700.0,7.0
141018.0,1800.0,7.0
141018.0,1900.0,23.0
141018.0,2000.0,121.0
141018.0,2100.0,121.0
141018.0,2200.0,91.0
141018.0,2300.0,93.0
141019.0,0.0,37.0
141019.0,100.0,25.0
141019.0,200.0,12.0
141019.0,300.0,12.0
141019.0,400.0,12.0
141019.0,500.0,10.0
141019.0,600.0,11.0
141019.0,700.0,17.0
141019.0,800.0,15.0
141019.0,900.0,18.0
141019.0,1000.0,15.0
141019.0,1100.0,15.0
141019.0,1200.0,11.0
141019.0,1300.0,7.0
141019.0,1400.0,5.0
141019.0,1500.0,4.0
141019.0,1600.0,4.0
141019.0,1700.0,5.0
141019.0,1800.0,21.0
141019.0,1900.0,25.0
141019.0,2000.0,28.0
141019.0,2100.0,10.0
141019.0,2200.0,27.0
141019.0,2300.0,17.0
141020.0,0.0,12.0
141020.0,100.0,12.0
141020.0,200.0,7.0
141020.0,300.0,5.0
141020.0,400.0,5.0
141020.0,500.0,5.0
141020.0,600.0,8.0
141020.0,700.0,8.0
141020.0,800.0,9.0
141020.0,900.0,10.0
141020.0,1000.0,9.0
141020.0,1100.0,5.0
141020.0,1200.0,4.0
141020.0,1300.0,4.0
141020.0,1400.0,4.0
141020.0,1500.0,7.0
141020.0,1600.0,4.0
141020.0,1700.0,6.0
141020.0,1800.0,15.0
141020.0,1900.0,14.0
141020.0,2000.0,19.0
141020.0,2100.0,14.0
141020.0,2200.0,13.0
141020.0,2300.0,12.0
141021.0,0.0,18.0
141021.0,100.0,26.0
141021.0,200.0,7.0
141021.0,300.0,5.0
141021.0,400.0,4.0
141021.0,500.0,5.0
141021.0,600.0,8.0
141021.0,700.0,6.0
141021.0,800.0,9.0
141021.0,900.0,9.0
141021.0,1000.0,6.0
141021.0,1100.0,5.0
141021.0,1200.0,5.0
141021.0,1300.0,4.0
141021.0,1400.0,4.0
141021.0,1500.0,4.0
141021.0,1600.0,4.0
141021.0,1700.0,4.0
141021.0,1800.0,4.0
141021.0,1900.0,5.0
141021.0,2000.0,9.0
141021.0,2100.0,8.0
141021.0,2200.0,10.0
141021.0,2300.0,8.0
141022.0,0.0,4.0
141022.0,100.0,4.0
141022.0,200.0,4.0
141022.0,300.0,4.0
141022.0,400.0,6.0
141022.0,500.0,7.0
141022.0,600.0,6.0
141022.0,700.0,9.0
141022.0,800.0,11.0
141022.0,900.0,10.0
141022.0,1000.0,10.0
141022.0,1100.0,9.0
141022.0,1200.0,4.0
141022.0,1300.0,4.0
141022.0,1400.0,4.0
141022.0,1500.0,5.0
141022.0,1600.0,4.0
141022.0,1700.0,4.0
141022.0,1800.0,6.0
141022.0,1900.0,5.0
141022.0,2000.0,10.0
141022.0,2100.0,12.0
141022.0,2200.0,10.0
141022.0,2300.0,9.0
141023.0,0.0,7.0
141023.0,100.0,7.0
141023.0,200.0,10.0
141023.0,300.0,7.0
141023.0,400.0,4.0
141023.0,500.0,7.0
141023.0,600.0,16.0
141023.0,700.0,13.0
141023.0,800.0,14.0
141023.0,900.0,8.0
141023.0,1000.0,5.0
141023.0,1100.0,8.0
141023.0,1200.0,8.0
141023.0,1300.0,7.0
141023.0,1400.0,6.0
141023.0,1500.0,4.0
141023.0,1600.0,4.0
141023.0,1700.0,4.0
141023.0,1800.0,7.0
141023.0,1900.0,31.0
141023.0,2000.0,5.0
141023.0,2100.0,6.0
141023.0,2200.0,7.0
141023.0,2300.0,10.0
141024.0,0.0,12.0
141024.0,100.0,12.0
141024.0,200.0,13.0
141024.0,300.0,12.0
141024.0,400.0,10.0
141024.0,500.0,9.0
141024.0,600.0,12.0
141024.0,700.0,24.0
141024.0,800.0,19.0
141024.0,900.0,9.0
141024.0,1000.0,15.0
141024.0,1100.0,10.0
141024.0,1200.0,11.0
141024.0,1300.0,11.0
141024.0,1400.0,8.0
141024.0,1500.0,5.0
141024.0,1600.0,5.0
141024.0,1700.0,5.0
141024.0,1800.0,6.0
141024.0,1900.0,15.0
141024.0,2000.0,10.0
141024.0,2100.0,8.0
141024.0,2200.0,8.0
141024.0,2300.0,9.0
141025.0,0.0,9.0
141025.0,100.0,11.0
141025.0,200.0,10.0
141025.0,300.0,16.0
141025.0,400.0,6.0
141025.0,500.0,7.0
141025.0,600.0,10.0
141025.0,700.0,10.0
141025.0,800.0,18.0
141025.0,900.0,27.0
141025.0,1000.0,21.0
141025.0,1100.0,14.0
141025.0,1200.0,14.0
141025.0,1300.0,10.0
141025.0,1400.0,7.0
141025.0,1500.0,5.0
141025.0,1600.0,4.0
141025.0,1700.0,6.0
141025.0,1800.0,10.0
141025.0,1900.0,11.0
141025.0,2000.0,11.0
141025.0,2100.0,16.0
141025.0,2200.0,10.0
141025.0,2300.0,10.0
141026.0,0.0,7.0
141026.0,100.0,4.0
141026.0,200.0,4.0
141026.0,300.0,5.0
141026.0,400.0,4.0
141026.0,500.0,4.0
141026.0,600.0,6.0
141026.0,700.0,7.0
141026.0,800.0,7.0
141026.0,900.0,7.0
141026.0,1000.0,7.0
141026.0,1100.0,6.0
141026.0,1200.0,5.0
141026.0,1300.0,7.0
141026.0,1400.0,6.0
141026.0,1500.0,4.0
141026.0,1600.0,4.0
141026.0,1700.0,4.0
141026.0,1800.0,4.0
141026.0,1900.0,7.0
141026.0,2000.0,6.0
141026.0,2100.0,4.0
141026.0,2200.0,4.0
141026.0,2300.0,4.0
141027.0,0.0,6.0
141027.0,100.0,6.0
141027.0,200.0,4.0
141027.0,300.0,4.0
141027.0,400.0,4.0
141027.0,500.0,5.0
141027.0,600.0,11.0
141027.0,700.0,18.0
141027.0,800.0,16.0
141027.0,900.0,17.0
141027.0,1000.0,15.0
141027.0,1100.0,8.0
141027.0,1200.0,9.0
141027.0,1300.0,9.0
141027.0,1400.0,7.0
141027.0,1500.0,7.0
141027.0,1600.0,10.0
141027.0,1700.0,10.0
141027.0,1800.0,10.0
141027.0,1900.0,18.0
141027.0,2000.0,16.0
141027.0,2100.0,16.0
141027.0,2200.0,7.0
141027.0,2300.0,11.0
141028.0,0.0,12.0
141028.0,100.0,10.0
141028.0,200.0,10.0
141028.0,300.0,7.0
141028.0,400.0,5.0
141028.0,500.0,8.0
141028.0,600.0,11.0
141028.0,700.0,11.0
141028.0,800.0,8.0
141028.0,900.0,6.0
141028.0,1000.0,1000.0
141028.0,1100.0,7.0
141028.0,1200.0,7.0
141028.0,1300.0,5.0
141028.0,1400.0,4.0
141028.0,1500.0,5.0
141028.0,1600.0,4.0
141028.0,1700.0,4.0
141028.0,1800.0,6.0
141028.0,1900.0,4.0
141028.0,2000.0,4.0
141028.0,2100.0,4.0
141028.0,2200.0,4.0
141028.0,2300.0,5.0
141029.0,0.0,7.0
141029.0,100.0,5.0
141029.0,200.0,4.0
141029.0,300.0,5.0
141029.0,400.0,5.0
141029.0,500.0,7.0
141029.0,600.0,8.0
141029.0,700.0,7.0
141029.0,800.0,5.0
141029.0,900.0,4.0
141029.0,1000.0,7.0
141029.0,1100.0,9.0
141029.0,1200.0,7.0
141029.0,1300.0,4.0
141029.0,1400.0,4.0
141029.0,1500.0,4.0
141029.0,1600.0,4.0
141029.0,1700.0,4.0
141029.0,1800.0,4.0
141029.0,1900.0,4.0
141029.0,2000.0,4.0
141029.0,2100.0,10.0
141029.0,2200.0,10.0
141029.0,2300.0,8.0
141030.0,0.0,6.0
141030.0,100.0,5.0
141030.0,200.0,4.0
141030.0,300.0,4.0
141030.0,400.0,4.0
141030.0,500.0,7.0
141030.0,600.0,5.0
141030.0,700.0,9.0
141030.0,800.0,11.0
141030.0,900.0,7.0
141030.0,1000.0,7.0
141030.0,1100.0,8.0
141030.0,1200.0,5.0
141030.0,1300.0,5.0
141030.0,1400.0,7.0
141030.0,1500.0,7.0
141030.0,1600.0,8.0
141030.0,1700.0,10.0
141030.0,1800.0,8.0
141030.0,1900.0,22.0
141030.0,2000.0,42.0
141030.0,2100.0,41.0
141030.0,2200.0,65.0
141030.0,2300.0,98.0
141031.0,0.0,94.0
141031.0,100.0,62.0
141031.0,200.0,66.0
141031.0,300.0,27.0
141031.0,400.0,22.0
141031.0,500.0,19.0
141031.0,600.0,20.0
141031.0,700.0,25.0
141031.0,800.0,19.0
141031.0,900.0,10.0
141031.0,1000.0,10.0
141031.0,1100.0,4.0
141031.0,1200.0,7.0
141031.0,1300.0,4.0
141031.0,1400.0,4.0
141031.0,1500.0,4.0
141031.0,1600.0,4.0
141031.0,1700.0,5.0
141031.0,1800.0,7.0
141031.0,1900.0,9.0
141031.0,2000.0,26.0
141031.0,2100.0,26.0
141031.0,2200.0,31.0
141031.0,2300.0,44.0
141101.0,0.0,40.86
141101.0,100.0,17.71
141101.0,200.0,10.97
141101.0,300.0,14.35
141101.0,400.0,7.627000000000001
141101.0,500.0,7.081989999999999
141101.0,600.0,6.129
141101.0,700.0,5.4479999999999995
141101.0,800.0,4.0
141101.0,900.0,4.0
141101.0,1000.0,4.086
141101.0,1100.0,5.4479999999999995
141101.0,1200.0,4.086
141101.0,1300.0,4.0
141101.0,1400.0,4.7669999999999995
141101.0,1500.0,7.4910000000000005
141101.0,1600.0,8.17
141101.0,1700.0,6.81
141101.0,1800.0,7.4910000000000005
141101.0,1900.0,17.02
141101.0,2000.0,29.96
141101.0,2100.0,33.39
141101.0,2200.0,30.64
141101.0,2300.0,53.12
141102.0,0.0,62.2
141102.0,100.0,41.54
141102.0,200.0,21.11
141102.0,300.0,24.51
141102.0,400.0,26.56
141102.0,500.0,21.77
141102.0,600.0,7.4910000000000005
141102.0,700.0,9.53
141102.0,800.0,19.0
141102.0,900.0,6.129
141102.0,1000.0,7.4910000000000005
141102.0,1100.0,8.17
141102.0,1200.0,10.92
141102.0,1300.0,14.98
141102.0,1400.0,12.87
141102.0,1500.0,10.99
141102.0,1600.0,10.21
141102.0,1700.0,11.58
141102.0,1800.0,10.21
141102.0,1900.0,15.66
141102.0,2000.0,19.75
141102.0,2100.0,19.84
141102.0,2200.0,25.88
141102.0,2300.0,27.24
141103.0,0.0,26.56
141103.0,100.0,26.56
141103.0,200.0,8.17
141103.0,300.0,6.53699
141103.0,400.0,5.992999999999999
141103.0,500.0,10.21
141103.0,600.0,14.39
141103.0,700.0,19.73
141103.0,800.0,21.11
141103.0,900.0,8.17
141103.0,1000.0,8.17
141103.0,1100.0,4.7669999999999995
141103.0,1200.0,4.0
141103.0,1300.0,6.831989999999999
141103.0,1400.0,6.831989999999999
141103.0,1500.0,4.086
141103.0,1600.0,5.4479999999999995
141103.0,1700.0,21.79
141103.0,1800.0,26.47
141103.0,1900.0,34.39
141103.0,2000.0,82.3999
141103.0,2100.0,90.6
141103.0,2200.0,77.6299
141103.0,2300.0,99.2997
141104.0,0.0,44.2599
141104.0,100.0,51.75
141104.0,200.0,50.39
141104.0,300.0,49.71
141104.0,400.0,39.5
141104.0,500.0,40.18
141104.0,600.0,48.35
141104.0,700.0,32.41
141104.0,800.0,72.86
141104.0,900.0,36.09
141104.0,1000.0,6.81
141104.0,1100.0,4.086
141104.0,1200.0,4.018
141104.0,1300.0,6.129
141104.0,1400.0,6.81
141104.0,1500.0,4.7669999999999995
141104.0,1600.0,7.4910000000000005
141104.0,1700.0,7.4910000000000005
141104.0,1800.0,4.086
141104.0,1900.0,5.4479999999999995
141104.0,2000.0,19.04
141104.0,2100.0,12.94
141104.0,2200.0,11.08
141104.0,2300.0,19.75
141105.0,0.0,29.28
141105.0,100.0,20.43
141105.0,200.0,14.98
141105.0,300.0,10.9
141105.0,400.0,9.489989999999999
141105.0,500.0,10.9
141105.0,600.0,17.02
141105.0,700.0,19.75
141105.0,800.0,20.43
141105.0,900.0,4.0
141105.0,1000.0,4.086
141105.0,1100.0,8.17
141105.0,1200.0,6.71899
141105.0,1300.0,4.086
141105.0,1400.0,4.086
141105.0,1500.0,4.0
141105.0,1600.0,4.0
141105.0,1700.0,4.0
141105.0,1800.0,4.086
141105.0,1900.0,4.086
141105.0,2000.0,8.17
141105.0,2100.0,10.9
141105.0,2200.0,9.42
141105.0,2300.0,7.559
141106.0,0.0,5.879
141106.0,100.0,4.7669999999999995
141106.0,200.0,6.81
141106.0,300.0,6.81
141106.0,400.0,4.7669999999999995
141106.0,500.0,4.03999
141106.0,600.0,4.086
141106.0,700.0,8.68999
141106.0,800.0,10.9
141106.0,900.0,6.106
141106.0,1000.0,4.086
141106.0,1100.0,8.84998
141106.0,1200.0,9.53
141106.0,1300.0,4.7669999999999995
141106.0,1400.0,4.0
141106.0,1500.0,4.0
141106.0,1600.0,4.0
141106.0,1700.0,4.0
141106.0,1800.0,4.03999
141106.0,1900.0,4.7669999999999995
141106.0,2000.0,4.03999
141106.0,2100.0,4.88
141106.0,2200.0,10.9
141106.0,2300.0,7.8989899999999995
141107.0,0.0,5.4479999999999995
141107.0,100.0,8.84998
141107.0,200.0,7.74
141107.0,300.0,4.086
141107.0,400.0,4.0
141107.0,500.0,5.4479999999999995
141107.0,600.0,6.082999999999999
141107.0,700.0,8.84998
141107.0,800.0,9.53
141107.0,900.0,6.129
141107.0,1000.0,9.53
141107.0,1100.0,10.9
141107.0,1200.0,7.4910000000000005
141107.0,1300.0,5.71999
141107.0,1400.0,4.018
141107.0,1500.0,4.086
141107.0,1600.0,5.78799
141107.0,1700.0,5.697
141107.0,1800.0,5.4479999999999995
141107.0,1900.0,6.81
141107.0,2000.0,16.34
141107.0,2100.0,25.2
141107.0,2200.0,22.81
141107.0,2300.0,27.24
141108.0,0.0,33.37
141108.0,100.0,41.54
141108.0,200.0,38.7
141108.0,300.0,15.5
141108.0,400.0,11.44
141108.0,500.0,12.94
141108.0,600.0,17.71
141108.0,700.0,19.07
141108.0,800.0,12.94
141108.0,900.0,9.53
141108.0,1000.0,4.086
141108.0,1100.0,7.4910000000000005
141108.0,1200.0,9.53
141108.0,1300.0,7.4910000000000005
141108.0,1400.0,5.4479999999999995
141108.0,1500.0,4.0
141108.0,1600.0,4.0
141108.0,1700.0,4.0
141108.0,1800.0,4.0
141108.0,1900.0,4.0
141108.0,2000.0,4.0
141108.0,2100.0,4.0
141108.0,2200.0,6.129
141108.0,2300.0,6.81
141109.0,0.0,4.0
141109.0,100.0,4.0
141109.0,200.0,4.0
141109.0,300.0,4.086
141109.0,400.0,4.0
141109.0,500.0,4.0
141109.0,600.0,4.086
141109.0,700.0,8.17
141109.0,800.0,6.81
141109.0,900.0,4.7669999999999995
141109.0,1000.0,4.78899
141109.0,1100.0,5.856
141109.0,1200.0,4.086
141109.0,1300.0,4.0
141109.0,1400.0,4.0
141109.0,1500.0,4.0
141109.0,1600.0,4.086
141109.0,1700.0,4.7669999999999995
141109.0,1800.0,5.78799
141109.0,1900.0,4.0
141109.0,2000.0,4.0
141109.0,2100.0,4.0
141109.0,2200.0,4.0
141109.0,2300.0,4.0
141110.0,0.0,4.086
141110.0,100.0,6.81
141110.0,200.0,4.9259900000000005
141110.0,300.0,4.086
141110.0,400.0,4.086
141110.0,500.0,4.7669999999999995
141110.0,600.0,6.129
141110.0,700.0,7.4910000000000005
141110.0,800.0,7.4910000000000005
141110.0,900.0,6.81
141110.0,1000.0,7.922000000000001
141110.0,1100.0,9.53
141110.0,1200.0,8.84998
141110.0,1300.0,7.8989899999999995
141110.0,1400.0,7.4910000000000005
141110.0,1500.0,7.4910000000000005
141110.0,1600.0,4.7669999999999995
141110.0,1700.0,4.0
141110.0,1800.0,5.4479999999999995
141110.0,1900.0,10.21
141110.0,2000.0,14.75
141110.0,2100.0,13.62
141110.0,2200.0,12.26
141110.0,2300.0,7.4910000000000005
141111.0,0.0,4.7669999999999995
141111.0,100.0,4.086
141111.0,200.0,4.0
141111.0,300.0,4.0
141111.0,400.0,4.0
141111.0,500.0,4.9259900000000005
141111.0,600.0,6.129
141111.0,700.0,8.67
141111.0,800.0,10.9
141111.0,900.0,9.53
141111.0,1000.0,1.09
141111.0,1100.0,16.05
141111.0,1200.0,8.17
141111.0,1300.0,4.768
141111.0,1400.0,4.0
141111.0,1500.0,4.0
141111.0,1600.0,4.086
141111.0,1700.0,4.086
141111.0,1800.0,4.087
141111.0,1900.0,7.879
141111.0,2000.0,23.21
141111.0,2100.0,11.58
141111.0,2200.0,10.72
141111.0,2300.0,25.2
141112.0,0.0,18.39
141112.0,100.0,13.62
141112.0,200.0,12.26
141112.0,300.0,11.58
141112.0,400.0,18.39
141112.0,500.0,12.94
141112.0,600.0,11.58
141112.0,700.0,9.489989999999999
141112.0,800.0,9.78998
141112.0,900.0,9.53998
141112.0,1000.0,10.81
141112.0,1100.0,8.17
141112.0,1200.0,4.087
141112.0,1300.0,4.0
141112.0,1400.0,4.0
141112.0,1500.0,4.0
141112.0,1600.0,4.0
141112.0,1700.0,4.086
141112.0,1800.0,8.93999
141112.0,1900.0,10.9
141112.0,2000.0,11.4
141112.0,2100.0,20.28
141112.0,2200.0,12.94
141112.0,2300.0,18.86
141113.0,0.0,6.81
141113.0,100.0,9.06
141113.0,200.0,10.12
141113.0,300.0,10.21
141113.0,400.0,12.78
141113.0,500.0,9.53
141113.0,600.0,14.98
141113.0,700.0,12.87
141113.0,800.0,10.9
141113.0,900.0,8.81
141113.0,1000.0,6.131
141113.0,1100.0,4.087
141113.0,1200.0,4.0
141113.0,1300.0,4.086
141113.0,1400.0,4.0
141113.0,1500.0,4.0
141113.0,1600.0,4.7669999999999995
141113.0,1700.0,6.129
141113.0,1800.0,6.672999999999999
141113.0,1900.0,7.4910000000000005
141113.0,2000.0,8.989989999999999
141113.0,2100.0,9.25998
141113.0,2200.0,4.0
141113.0,2300.0,4.0
141114.0,0.0,4.0
141114.0,100.0,4.0
141114.0,200.0,4.0
141114.0,300.0,6.085
141114.0,400.0,4.494
141114.0,500.0,4.0
141114.0,600.0,4.087
141114.0,700.0,9.56
141114.0,800.0,6.131
141114.0,900.0,4.087
141114.0,1000.0,5.45
141114.0,1100.0,7.38
141114.0,1200.0,4.7669999999999995
141114.0,1300.0,4.0
141114.0,1400.0,4.0
141114.0,1500.0,4.0
141114.0,1600.0,4.0
141114.0,1700.0,5.4479999999999995
141114.0,1800.0,8.84998
141114.0,1900.0,5.561
141114.0,2000.0,5.4479999999999995
141114.0,2100.0,6.53999
141114.0,2200.0,4.087
141114.0,2300.0,4.087
141115.0,0.0,4.0
141115.0,100.0,4.0
141115.0,200.0,4.0
141115.0,300.0,4.0
141115.0,400.0,4.0
141115.0,500.0,4.768
141115.0,600.0,4.0
141115.0,700.0,5.17699
141115.0,800.0,8.78998
141115.0,900.0,4.768
141115.0,1000.0,4.0
141115.0,1100.0,4.0
141115.0,1200.0,4.0
141115.0,1300.0,4.0
141115.0,1400.0,4.0
141115.0,1500.0,4.0
141115.0,1600.0,4.03999
141115.0,1700.0,4.85799
141115.0,1800.0,4.086
141115.0,1900.0,5.606990000000001
141115.0,2000.0,9.149980000000001
141115.0,2100.0,12.94
141115.0,2200.0,11.26
141115.0,2300.0,10.22
141116.0,0.0,8.21999
141116.0,100.0,4.087
141116.0,200.0,4.0
141116.0,300.0,4.0
141116.0,400.0,4.0
141116.0,500.0,4.0
141116.0,600.0,4.0
141116.0,700.0,4.0
141116.0,800.0,4.0
141116.0,900.0,4.0
141116.0,1000.0,4.0
141116.0,1100.0,6.81
141116.0,1200.0,4.086
141116.0,1300.0,4.0
141116.0,1400.0,4.086
141116.0,1500.0,4.0
141116.0,1600.0,4.086
141116.0,1700.0,4.086
141116.0,1800.0,4.7669999999999995
141116.0,1900.0,15.66
141116.0,2000.0,9.53998
141116.0,2100.0,8.17
141116.0,2200.0,8.17
141116.0,2300.0,8.85999
141117.0,0.0,5.45
141117.0,100.0,4.087
141117.0,200.0,4.0
141117.0,300.0,4.0
141117.0,400.0,4.0
141117.0,500.0,4.0
141117.0,600.0,4.0
141117.0,700.0,4.0
141117.0,800.0,4.0
141117.0,900.0,4.0
141117.0,1000.0,4.0
141117.0,1100.0,4.10999
141117.0,1200.0,4.087
141117.0,1300.0,4.10999
141117.0,1400.0,4.10899
141117.0,1500.0,-1.0
141117.0,1600.0,-1.0
141117.0,1700.0,4.0
141117.0,1800.0,4.85899
141117.0,1900.0,5.42699
141117.0,2000.0,6.131
141117.0,2100.0,4.292
141117.0,2200.0,4.087
141117.0,2300.0,4.0
141118.0,0.0,4.0
141118.0,100.0,4.087
141118.0,200.0,4.087
141118.0,300.0,4.0
141118.0,400.0,4.0
141118.0,500.0,4.0
141118.0,600.0,4.0
141118.0,700.0,4.0
141118.0,800.0,4.0
141118.0,900.0,4.0
141118.0,1000.0,4.0
141118.0,1100.0,4.0
141118.0,1200.0,4.087
141118.0,1300.0,4.45
141118.0,1400.0,4.087
141118.0,1500.0,4.5169999999999995
141118.0,1600.0,7.53799
141118.0,1700.0,12.26
141118.0,1800.0,10.22
141118.0,1900.0,7.288989999999999
141118.0,2000.0,29.85
141118.0,2100.0,23.83
141118.0,2200.0,27.06
141118.0,2300.0,31.42
141119.0,0.0,28.6
141119.0,100.0,13.62
141119.0,200.0,12.94
141119.0,300.0,15.66
141119.0,400.0,7.4910000000000005
141119.0,500.0,9.09998
141119.0,600.0,14.98
141119.0,700.0,16.23
141119.0,800.0,20.28
141119.0,900.0,12.42
141119.0,1000.0,8.85999
141119.0,1100.0,4.0
141119.0,1200.0,4.0
141119.0,1300.0,4.0
141119.0,1400.0,4.0
141119.0,1500.0,4.087
141119.0,1600.0,6.085
141119.0,1700.0,5.404
141119.0,1800.0,7.1979999999999995
141119.0,1900.0,17.76
141119.0,2000.0,10.9
141119.0,2100.0,18.43
141119.0,2200.0,6.129
141119.0,2300.0,8.85999
141120.0,0.0,23.06
141120.0,100.0,17.71
141120.0,200.0,12.8
141120.0,300.0,12.96
141120.0,400.0,13.62
141120.0,500.0,11.85
141120.0,600.0,19.75
141120.0,700.0,12.94
141120.0,800.0,12.26
141120.0,900.0,8.2
141120.0,1000.0,4.0
141120.0,1100.0,4.0
141120.0,1200.0,4.0
141120.0,1300.0,4.0
141120.0,1400.0,4.0
141120.0,1500.0,4.0
141120.0,1600.0,4.0
141120.0,1700.0,4.9709900000000005
141120.0,1800.0,8.17
141120.0,1900.0,9.53
141120.0,2000.0,10.81
141120.0,2100.0,7.629
141120.0,2200.0,8.85999
141120.0,2300.0,9.649980000000001
141121.0,0.0,6.129
141121.0,100.0,4.0
141121.0,200.0,4.0
141121.0,300.0,4.7669999999999995
141121.0,400.0,5.4479999999999995
141121.0,500.0,4.0
141121.0,600.0,4.0
141121.0,700.0,5.4479999999999995
141121.0,800.0,5.675
141121.0,900.0,15.24
141121.0,1000.0,6.903
141121.0,1100.0,5.449
141121.0,1200.0,4.086
141121.0,1300.0,4.0
141121.0,1400.0,4.0
141121.0,1500.0,4.0
141121.0,1600.0,4.0
141121.0,1700.0,4.086
141121.0,1800.0,6.129
141121.0,1900.0,6.786989999999999
141121.0,2000.0,10.87
141121.0,2100.0,9.81
141121.0,2200.0,13.6
141121.0,2300.0,10.9
141122.0,0.0,7.512989999999999
141122.0,100.0,4.086
141122.0,200.0,4.837
141122.0,300.0,8.85999
141122.0,400.0,6.81
141122.0,500.0,6.605
141122.0,600.0,8.18999
141122.0,700.0,15.26
141122.0,800.0,10.9
141122.0,900.0,6.131
141122.0,1000.0,4.0
141122.0,1100.0,4.0
141122.0,1200.0,4.0
141122.0,1300.0,4.0
141122.0,1400.0,4.0
141122.0,1500.0,4.0
141122.0,1600.0,4.086
141122.0,1700.0,9.21999
141122.0,1800.0,10.94
141122.0,1900.0,7.629
141122.0,2000.0,9.329989999999999
141122.0,2100.0,14.99
141122.0,2200.0,20.81
141122.0,2300.0,21.7
141123.0,0.0,23.61
141123.0,100.0,7.811
141123.0,200.0,12.94
141123.0,300.0,11.19
141123.0,400.0,7.469989999999999
141123.0,500.0,5.404
141123.0,600.0,6.515
141123.0,700.0,4.79099
141123.0,800.0,4.087
141123.0,900.0,4.0
141123.0,1000.0,4.0
141123.0,1100.0,4.0
