FECHA (YYMMDD);HORA (HHMM);;
180723;1400;10,3401;
180723;1500;11,2234;
180723;1600;11,745;
180723;1700;11,3008;
180723;1800;9,86166;
180723;1900;8,13577;
180723;2000;6,55383;
180723;2100;5,4883;
180723;2200;4,59963;
180723;2300;3,84445;
180724;0000;2,82728;
180724;0100;2,56986;
180724;0200;2,11303;
180724;0300;1,46093;
180724;0400;1,19509;
180724;0500;0,588007;
180724;0600;0,31917;
180724;0700;-0,129751;
180724;0800;-1,15876;
180724;0900;-0,774417;
180724;1000;0,8605;
180724;1100;3,33042;
180724;1200;6,37683;
180724;1300;8,63135;
180724;1400;10,5333;
180724;1500;11,5608;
180724;1600;12,2875;
180724;1700;12,165;
180724;1800;10,6058;
180724;1900;7,41033;
180724;2000;5,25658;
180724;2100;4,37482;
180724;2200;3,20049;
180724;2300;2,89357;
180725;0000;1,51561;
180725;0100;0,758015;
180725;0200;-0,143753;
180725;0300;-0,448839;
180725;0400;-1,28494;
180725;0500;-1,36477;
180725;0600;-1,8096;
180725;0700;-1,6796;
180725;0800;-1,80752;
180725;0900;-1,76525;
180725;1000;0,0088333;
180725;1100;2,629;
180725;1200;5,3245;
180725;1300;5,94993;
180725;1400;7,19843;
180725;1500;8,44334;
180725;1600;8,31252;
180725;1700;8,0827;
180725;1800;6,83327;
180725;1900;5,5891;
180725;2000;4,44193;
180725;2100;3,55212;
180725;2200;2,87279;
180725;2300;2,31262;
180726;0000;1,77194;
180726;0100;1,01994;
180726;0200;1,39901;
180726;0300;1,87318;
180726;0400;1,83084;
180726;0500;1,42393;
180726;0600;0,978086;
180726;0700;0,793585;
180726;0800;0,854334;
180726;0900;0,721;
180726;1000;0,785833;
180726;1100;0,975333;
180726;1200;1,61467;
180726;1300;1,974;
180726;1400;2,18475;
180726;1500;2,33483;
180726;1600;2,75183;
180726;1700;2,90058;
180726;1800;2,6415;
180726;1900;2,18596;
180726;2000;2,49953;
180726;2100;2,89328;
180726;2200;2,96261;
180726;2300;3,26277;
180727;0000;3,44085;
180727;0100;3,53701;
180727;0200;3,55559;
180727;0300;3,32301;
180727;0400;3,08009;
180727;0500;2,98062;
180727;0600;2,97637;
180727;0700;2,86971;
180727;0800;2,86637;
180727;0900;2,86046;
180727;1000;2,96833;
180727;1100;2,95317;
180727;1200;3,48067;
180727;1300;5,21987;
180727;1400;6,29125;
180727;1500;6,75875;
180727;1600;7,06958;
180727;1700;7,96458;
180727;1800;8,20667;
180727;1900;7,86713;
180727;2000;7,01829;
180727;2100;6,00686;
180727;2200;4,97427;
180727;2300;5,39718;
180728;0000;6,02893;
180728;0100;6,67462;
180728;0200;5,78937;
180728;0300;6,45287;
180728;0400;6,78579;
180728;0500;6,56528;
180728;0600;5,15763;
180728;0700;5,28246;
180728;0800;5,16396;
180728;0900;5,27108;
180728;1000;6,59667;
180728;1100;8,36693;
180728;1200;9,98;
180728;1300;11,1817;
180728;1400;12,0958;
180728;1500;12,1625;
180728;1600;12,245;
180728;1700;12,1708;
180728;1800;11,2617;
180728;1900;9,99501;
180728;2000;9,76917;
180728;2100;9,30176;
180728;2200;8,76843;
180728;2300;8,00864;
180729;0000;6,95311;
180729;0100;6,78452;
180729;0200;6,34151;
180729;0300;5,23602;
180729;0400;4,51202;
180729;0500;3,70559;
180729;0600;3,75668;
180729;0700;3,18243;
180729;0800;2,70393;
180729;0900;2,9705;
180729;1000;4,67567;
180729;1100;7,8485;
180729;1200;10,635;
180729;1300;11,98;
180729;1400;13,2542;
180729;1500;13,2517;
180729;1600;13,1433;
180729;1700;12,7408;
180729;1800;12,0033;
180729;1900;10,7302;
180729;2000;9,73772;
180729;2100;9,21269;
180729;2200;8,04701;
180729;2300;7,73499;
180730;0000;7,22633;
180730;0100;7,07857;
180730;0200;6,59364;
180730;0300;5,0613;
180730;0400;3,92027;
180730;0500;3,02527;
180730;0600;2,11752;
180730;0700;1,47259;
180730;0800;0,806422;
180730;0900;1,24842;
180730;1000;4,01725;
180730;1100;6,19367;
180730;1200;7,76283;
180730;1300;9,39583;
180730;1400;10,5133;
180730;1500;11,0483;
180730;1600;11,1175;
180730;1700;10,5042;
180730;1800;8,76334;
180730;1900;7,45027;
180730;2000;6,05401;
180730;2100;5,30476;
180730;2200;4,42041;
180730;2300;3,4617;
180731;0000;2,81903;
180731;0100;1,96326;
180731;0200;0,798506;
180731;0300;0,443919;
180731;0400;0,173918;
180731;0500;-0,0917503;
180731;0600;-0,584418;
180731;0700;-0,980417;
180731;0800;-1,09483;
180731;0900;0,163417;
180731;1000;2,81183;
180731;1100;4,81733;
180731;1200;6,94692;
180731;1300;8,74083;
180731;1400;10,0075;
180731;1500;10,7283;
180731;1600;10,7308;
180731;1700;10,3775;
180731;1800;9,00917;
180731;1900;7,3589;
180731;2000;6,01289;
180731;2100;4,9403;
180731;2200;4,13062;
180731;2300;2,64859;
180801;0000;2,2201;
180801;0100;1,30218;
180801;0200;0,586585;
180801;0300;0,160083;
180801;0400;-0,651417;
180801;0500;-1,24551;
180801;0600;-1,31884;
180801;0700;-1,73959;
180801;0800;-1,90976;
180801;0900;-1,72008;
180801;1000;0,289;
180801;1100;4,57392;
180801;1200;6,79858;
180801;1300;8,22475;
180801;1400;9,88918;
180801;1500;10,8793;
180801;1600;11,0284;
180801;1700;11,0643;
180801;1800;10,0359;
180801;1900;8,17999;
180801;2000;6,72436;
180801;2100;5,76411;
180801;2200;4,81934;
180801;2300;4,00625;
180802;0000;2,66083;
180802;0100;2,26061;
180802;0200;1,84593;
180802;0300;1,70618;
180802;0400;1,02543;
180802;0500;0,699006;
180802;0600;0,782589;
180802;0700;0,912339;
180802;0800;0,933673;
180802;0900;0,556917;
180802;1000;0,9325;
180802;1100;2,07708;
180802;1200;4,1415;
180802;1300;6,25142;
180802;1400;7,50508;
180802;1500;8,59599;
180802;1600;8,82668;
180802;1700;8,55251;
180802;1800;8,034;
180802;1900;8,13501;
180802;2000;8,88834;
180802;2100;8,19926;
180802;2200;8,15677;
180802;2300;8,83557;
180803;0000;8,60974;
180803;0100;8,30972;
180803;0200;7,7476;
180803;0300;7,59976;
180803;0400;7,50092;
180803;0500;7,21224;
180803;0600;7,18565;
180803;0700;7,12931;
180803;0800;7,1898;
180803;0900;7,69083;
180803;1000;8,30731;
180803;1100;9,71536;
180803;1200;11,6436;
180803;1300;12,9377;
180803;1400;13,1818;
180803;1500;13,4393;
180803;1600;13,1225;
180803;1700;13,0704;
180803;1800;11,8453;
180803;1900;10,2295;
180803;2000;9,27031;
180803;2100;8,17854;
180803;2200;7,89347;
180803;2300;7,75255;
180804;0000;7,56545;
180804;0100;7,18936;
180804;0200;7,39494;
180804;0300;6,95868;
180804;0400;6,71609;
180804;0500;6,75491;
180804;0600;6,87591;
180804;0700;6,88898;
180804;0800;7,02056;
180804;0900;7,1778;
180804;1000;7,58704;
180804;1100;8,18356;
180804;1200;8,52084;
180804;1300;9,96167;
180804;1400;10,865;
180804;1500;9,6825;
180804;1600;9,2975;
180804;1700;9,13333;
180804;1800;8,67604;
180804;1900;8,60855;
180804;2000;8,7327;
180804;2100;9,01436;
180804;2200;9,28433;
180804;2300;9,59181;
180805;0000;9,95346;
180805;0100;9,8743;
180805;0200;9,84677;
180805;0300;9,78676;
180805;0400;9,74173;
180805;0500;9,83173;
180805;0600;9,99088;
180805;0700;9,95836;
180805;0800;10,0358;
180805;0900;10,0578;
180805;1000;10,0078;
180805;1100;10,0245;
180805;1200;10,2595;
180805;1300;10,7152;
180805;1400;10,9719;
180805;1500;11,1485;
180805;1600;11,2808;
180805;1700;11,2208;
180805;1800;11,0959;
180805;1900;10,6734;
180805;2000;10,6309;
180805;2100;10,8243;
180805;2200;10,6468;
180805;2300;10,781;
180806;0000;10,9318;
180806;0100;11,3601;
180806;0200;11,3909;
180806;0300;11,5333;
180806;0400;11,5792;
180806;0500;11,5096;
180806;0600;11,6629;
180806;0700;11,8746;
180806;0800;11,9961;
180806;0900;11,6361;
180806;1000;11,8211;
180806;1100;11,9027;
180806;1200;12,0302;
180806;1300;12,3044;
180806;1400;12,5077;
180806;1500;13,0194;
180806;1600;13,7209;
180806;1700;13,4134;
180806;1800;12,5083;
180806;1900;11,5558;
180806;2000;10,7725;
180806;2100;8,75917;
180806;2200;8,44;
180806;2300;8,245;
180807;0000;8,03008;
180807;0100;7,86454;
180807;0200;8,05074;
180807;0300;7,59103;
180807;0400;7,5561;
180807;0500;7,21809;
180807;0600;6,57076;
180807;0700;5,94108;
180807;0800;5,47255;
180807;0900;6,30025;
180807;1000;7,63283;
180807;1100;8,5625;
180807;1200;10,117;
180807;1300;11,0745;
180807;1400;11,1219;
180807;1500;11,2877;
180807;1600;11,2244;
180807;1700;11,4751;
180807;1800;10,5567;
180807;1900;9,65501;
180807;2000;7,86025;
180807;2100;6,33894;
180807;2200;5,42526;
180807;2300;5,0061;
180808;0000;3,93418;
180808;0100;3,62518;
180808;0200;2,82718;
180808;0300;2,11443;
180808;0400;1,39234;
180808;0500;0,59917;
180808;0600;0,0555002;
180808;0700;-0,250585;
180808;0800;-0,361001;
180808;0900;0,419334;
180808;1000;1,368;
180808;1100;2,58409;
180808;1200;5,09493;
180808;1300;8,6982;
180808;1400;12,2501;
180808;1500;13,9558;
180808;1600;14,3;
180808;1700;13,4761;
180808;1800;12,245;
180808;1900;10,6861;
180808;2000;9,50778;
180808;2100;8,94943;
180808;2200;8,49442;
180808;2300;7,87237;
180809;0000;7,18953;
180809;0100;6,82327;
180809;0200;5,90017;
180809;0300;5,63841;
180809;0400;5,45933;
180809;0500;5,18224;
180809;0600;4,60956;
180809;0700;4,56155;
180809;0800;5,11155;
180809;0900;5,88308;
180809;1000;7,01067;
180809;1100;7,54467;
180809;1200;9,655;
180809;1300;11,7105;
180809;1400;12,7405;
180809;1500;12,8797;
180809;1600;11,9479;
180809;1700;10,7342;
180809;1800;10,09;
180809;1900;9,54944;
180809;2000;8,90436;
180809;2100;8,22884;
180809;2200;8,17473;
180809;2300;6,87307;
180810;0000;6,14789;
180810;0100;6,17855;
180810;0200;6,23572;
180810;0300;6,32246;
180810;0400;6,43761;
180810;0500;6,92102;
180810;0600;6,75452;
180810;0700;6,77076;
180810;0800;6,79308;
180810;0900;6,5465;
180810;1000;6,64442;
180810;1100;7,55542;
180810;1200;9,58083;
180810;1300;11,2555;
180810;1400;12,5329;
180810;1500;13,0304;
180810;1600;12,9045;
180810;1700;12,3608;
180810;1800;11,5893;
180810;1900;11,1376;
180810;2000;10,3184;
180810;2100;9,70761;
180810;2200;8,9426;
180810;2300;8,36591;
180811;0000;7,82753;
180811;0100;7,54427;
180811;0200;7,17484;
180811;0300;6,94801;
180811;0400;7,1145;
180811;0500;6,95438;
180811;0600;7,11897;
180811;0700;7,02039;
180811;0800;6,82205;
180811;0900;7,14342;
180811;1000;7,08142;
180811;1100;7,60217;
180811;1200;8,47041;
180811;1300;9,74918;
180811;1400;10,6658;
180811;1500;11,6308;
180811;1600;11,6642;
180811;1700;11,3825;
180811;1800;11,1242;
180811;1900;10,9651;
180811;2000;10,8959;
180811;2100;10,8158;
180811;2200;10,3442;
180811;2300;10,4458;
180812;0000;10,0842;
180812;0100;9,23703;
180812;0200;7,84795;
180812;0300;6,75211;
180812;0400;6,29985;
180812;0500;5,55885;
180812;0600;4,66114;
180812;0700;4,51905;
180812;0800;4,17771;
180812;0900;4,36937;
180812;1000;5,93783;
180812;1100;9,31679;
180812;1200;11,6018;
180812;1300;13,5326;
180812;1400;15,3284;
180812;1500;17,1485;
180812;1600;17,1884;
180812;1700;16,3101;
180812;1800;15,2083;
180812;1900;13,9508;
180812;2000;12,4192;
180812;2100;11,2153;
180812;2200;11,1586;
180812;2300;10,8839;
180813;0000;10,5428;
180813;0100;10,7072;
180813;0200;10,2605;
180813;0300;9,98969;
180813;0400;9,44301;
180813;0500;8,23383;
180813;0600;7,96774;
180813;0700;7,70098;
180813;0800;7,57055;
180813;0900;7,56292;
180813;1000;8,34216;
180813;1100;9,98776;
180813;1200;9,28769;
180813;1300;10,4084;
180813;1400;11,7159;
180813;1500;12,5542;
180813;1600;12,025;
180813;1700;11,5112;
180813;1800;10,4586;
180813;1900;9,03368;
180813;2000;7,71099;
180813;2100;6,96265;
180813;2200;5,89248;
180813;2300;5,2388;
180814;0000;4,35838;
180814;0100;3,77248;
180814;0200;2,79839;
180814;0300;2,21788;
180814;0400;1,54844;
180814;0500;1,26969;
180814;0600;0,713261;
180814;0700;0,342422;
180814;0800;0,331671;
180814;0900;1,08642;
180814;1000;1,92417;
180814;1100;3,03392;
180814;1200;6,28042;
180814;1300;10,0653;
180814;1400;11,8136;
180814;1500;12,8252;
180814;1600;12,851;
180814;1700;12,4702;
180814;1800;11,5269;
180814;1900;10,1094;
180814;2000;8,9285;
180814;2100;8,14796;
180814;2200;7,48915;
180814;2300;7,16374;
180815;0000;6,65073;
180815;0100;5,63206;
180815;0200;4,54072;
180815;0300;3,67152;
180815;0400;3,2496;
180815;0500;2,51418;
180815;0600;2,50693;
180815;0700;2,51534;
180815;0800;2,07542;
180815;0900;1,96867;
180815;1000;2,55175;
180815;1100;4,16058;
180815;1200;8,17734;
180815;1300;10,4894;
180815;1400;11,2119;
180815;1500;12,5427;
180815;1600;12,9769;
180815;1700;12,791;
180815;1800;11,8926;
180815;1900;9,8618;
180815;2000;7,98581;
180815;2100;7,20972;
180815;2200;6,72305;
180815;2300;5,5337;
180816;0000;4,47903;
180816;0100;4,17069;
180816;0200;4,10944;
180816;0300;3,53476;
180816;0400;3,23167;
180816;0500;3,58046;
180816;0600;3,9138;
180816;0700;4,31648;
180816;0800;4,88981;
180816;0900;6,22031;
180816;1000;7,75539;
180816;1100;8,63951;
180816;1200;9,99033;
180816;1300;10,3592;
180816;1400;10,562;
180816;1500;10,8975;
180816;1600;11,2308;
180816;1700;11,7358;
180816;1800;11,4108;
180816;1900;11,3043;
180816;2000;11,2301;
180816;2100;11,2576;
180816;2200;10,6467;
180816;2300;10,6092;
180817;0000;10,4033;
180817;0100;10,5249;
180817;0200;10,3732;
180817;0300;10,079;
180817;0400;9,59566;
180817;0500;9,22813;
180817;0600;9,42729;
180817;0700;9,81978;
180817;0800;9,28143;
180817;0900;9,27641;
180817;1000;9,59;
180817;1100;10,1942;
180817;1200;10,8996;
180817;1300;11,6631;
180817;1400;11,632;
180817;1500;11,2719;
180817;1600;11,6418;
180817;1700;12,1534;
180817;1800;10,8717;
180817;1900;9,92001;
180817;2000;9,19025;
180817;2100;7,71594;
180817;2200;7,47093;
180817;2300;6,64134;
180818;0000;6,18859;
180818;0100;5,25883;
180818;0200;4,30598;
180818;0300;3,32186;
180818;0400;3,23211;
180818;0500;2,79256;
180818;0600;2,36398;
180818;0700;1,90195;
180818;0800;1,99411;
180818;0900;2,4588;
180818;1000;3,81538;
180818;1100;5,92603;
180818;1200;8,69048;
180818;1300;9,24504;
180818;1400;9,18004;
180818;1500;9,45419;
180818;1600;9,27167;
180818;1700;9,06113;
180818;1800;8,84111;
180818;1900;7,0153;
180818;2000;5,58645;
180818;2100;4,46345;
180818;2200;3,37214;
180818;2300;2,7298;
180819;0000;2,2398;
180819;0100;1,60244;
180819;0200;1,1236;
180819;0300;0,775344;
180819;0400;-0,0160003;
180819;0500;-0,512842;
180819;0600;0,174169;
180819;0700;0,352671;
180819;0800;0,0681676;
180819;0900;1,26868;
180819;1000;4,32471;
180819;1100;7,38568;
180819;1200;10,5767;
180819;1300;12,6003;
180819;1400;14,6794;
180819;1500;15,901;
180819;1600;16,2371;
180819;1700;15,6519;
180819;1800;14,0252;
180819;1900;11,9109;
180819;2000;9,12097;
180819;2100;8,1748;
180819;2200;7,55781;
180819;2300;5,65148;
180820;0000;4,52914;
180820;0100;4,1813;
180820;0200;3,6746;
180820;0300;2,10394;
180820;0400;1,19259;
180820;0500;0,60992;
180820;0600;-0,0202501;
180820;0700;-0,346251;
180820;0800;-0,681583;
180820;0900;1,19867;
180820;1000;4,46375;
180820;1100;7,885;
180820;1200;11,845;
180820;1300;14,1847;
180820;1400;15,5872;
180820;1500;17,0716;
180820;1600;17,9606;
180820;1700;17,4204;
180820;1800;16,0986;
180820;1900;13,7134;
180820;2000;10,9526;
180820;2100;9,68178;
180820;2200;8,07301;
180820;2300;6,36196;
180821;0000;5,40511;
180821;0100;4,91835;
180821;0200;3,88593;
180821;0300;2,95842;
180821;0400;2,18483;
180821;0500;1,6625;
180821;0600;1,58941;
180821;0700;0,913421;
180821;0800;0,847672;
180821;0900;1,16658;
180821;1000;4,83958;
180821;1100;8,65707;
180821;1200;11,2886;
180821;1300;12,3353;
180821;1400;13,8395;
180821;1500;15,1184;
180821;1600;15,8284;
180821;1700;15,8401;
180821;1800;13,9701;
180821;1900;11,6751;
180821;2000;8,87923;
180821;2100;8,29839;
180821;2200;8,06953;
180821;2300;7,81684;
180822;0000;7,75292;
180822;0100;7,58765;
180822;0200;7,27264;
180822;0300;7,00131;
180822;0400;6,78906;
180822;0500;8,23561;
180822;0600;7,7828;
180822;0700;8,18584;
180822;0800;7,72003;
180822;0900;7,26727;
180822;1000;8,39746;
180822;1100;8,60954;
180822;1200;9,52869;
180822;1300;9,19862;
180822;1400;8,79195;
180822;1500;8,01791;
180822;1600;7,8015;
180822;1700;8,02034;
180822;1800;8,1825;
180822;1900;7,90385;
180822;2000;7,94526;
180822;2100;8,7278;
180822;2200;8,68529;
180822;2300;8,4886;
180823;0000;8,02008;
180823;0100;7,48559;
180823;0200;7,02092;
180823;0300;6,52934;
180823;0400;6,31409;
180823;0500;6,25483;
180823;0600;6,68565;
180823;0700;6,07156;
180823;0800;6,08672;
180823;0900;5,58159;
180823;1000;5,447;
180823;1100;5,48708;
180823;1200;5,59525;
180823;1300;5,41025;
180823;1400;6,04692;
180823;1500;7,4497;
180823;1600;8,37984;
180823;1700;8,42967;
180823;1800;7,49892;
180823;1900;6,79375;
180823;2000;6,63475;
180823;2100;6,51874;
180823;2200;6,68473;
180823;2300;6,52673;
180824;0000;6,09614;
180824;0100;5,37121;
180824;0200;5,08096;
180824;0300;4,76137;
180824;0400;4,02827;
180824;0500;3,50905;
180824;0600;3,30672;
180824;0700;3,23571;
180824;0800;3,55454;
180824;0900;4,05867;
180824;1000;5,49025;
180824;1100;6,62683;
180824;1200;9,09991;
180824;1300;10,5735;
180824;1400;10,961;
180824;1500;10,1319;
180824;1600;10,451;
180824;1700;10,4252;
180824;1800;9,93765;
180824;1900;9,0218;
180824;2000;8,61012;
180824;2100;7,69456;
180824;2200;7,33838;
180824;2300;7,23096;
180825;0000;7,02595;
180825;0100;6,94061;
180825;0200;7,10886;
180825;0300;7,23495;
180825;0400;6,9562;
180825;0500;6,7471;
180825;0600;6,67294;
180825;0700;6,63393;
180825;0800;6,76992;
180825;0900;7,113;
180825;1000;8,31134;
180825;1100;10,5602;
180825;1200;12,8752;
180825;1300;14,431;
180825;1400;14,7835;
180825;1500;15,3652;
180825;1600;15,2427;
180825;1700;14,1477;
180825;1800;13,4384;
180825;1900;12,0601;
180825;2000;10,7551;
180825;2100;9,83928;
180825;2200;8,82343;
180825;2300;9,24675;
180826;0000;9,34589;
180826;0100;9,18005;
180826;0200;9,17171;
180826;0300;9,05585;
180826;0400;8,71834;
180826;0500;8,77452;
180826;0600;8,74533;
180826;0700;8,62032;
180826;0800;8,36031;
180826;0900;8,08646;
180826;1000;8,13852;
180826;1100;8,21796;
180826;1200;9,12437;
180826;1300;10,6827;
180826;1400;10,9894;
180826;1500;11,1351;
180826;1600;10,5443;
180826;1700;10,7268;
180826;1800;10,9793;
180826;1900;10,8151;
180826;2000;10,5351;
180826;2100;9,50256;
180826;2200;8,58255;
180826;2300;8,72087;
180827;0000;8,88501;
180827;0100;9,07022;
180827;0200;9,21355;
180827;0300;9,32521;
180827;0400;9,37189;
180827;0500;9,51865;
180827;0600;9,49103;
180827;0700;9,33435;
180827;0800;9,21768;
180827;0900;8,99193;
180827;1000;9,08167;
180827;1100;9,56097;
180827;1200;10,3667;
180827;1300;10,5183;
180827;1400;10,81;
180827;1500;11,3958;
180827;1600;11,7733;
180827;1700;11,68;
180827;1800;11,5375;
180827;1900;11,4517;
180827;2000;11,5817;
180827;2100;11,4059;
180827;2200;11,16;
180827;2300;10,7775;
180828;0000;10,6975;
180828;0100;9,81503;
180828;0200;9,17918;
180828;0300;8,75502;
180828;0400;8,64418;
180828;0500;9,31354;
180828;0600;9,6302;
180828;0700;9,37752;
180828;0800;8,33168;
180828;0900;9,07681;
180828;1000;9,90678;
180828;1100;9,92258;
180828;1200;11,7376;
180828;1300;12,7484;
180828;1400;12,1808;
180828;1500;12,2917;
180828;1600;11,8267;
180828;1700;10,8675;
180828;1800;10,3083;
180828;1900;10,1728;
180828;2000;10,0745;
180828;2100;10,0386;
180828;2200;9,94276;
180828;2300;9,62358;
180829;0000;9,33856;
180829;0100;9,2619;
180829;0200;9,51273;
180829;0300;9,42523;
180829;0400;9,4444;
180829;0500;9,63022;
180829;0600;9,72437;
180829;0700;9,64519;
180829;0800;9,69684;
180829;0900;10,1252;
180829;1000;10,6126;
180829;1100;10,7942;
180829;1200;10,5883;
180829;1300;10,9628;
180829;1400;11,7145;
180829;1500;12,1086;
180829;1600;12,3003;
180829;1700;12,1027;
180829;1800;11,316;
180829;1900;9,43765;
180829;2000;8,74098;
180829;2100;7,83149;
180829;2200;7,04281;
180829;2300;6,57306;
180830;0000;5,86623;
180830;0100;6,15614;
180830;0200;6,13572;
180830;0300;5,45421;
180830;0400;4,75953;
180830;0500;4,16769;
180830;0600;4,04726;
180830;0700;3,82067;
180830;0800;4,02958;
180830;0900;5,007;
180830;1000;5,98701;
180830;1100;7,38434;
180830;1200;8,01775;
180830;1300;10,6;
180830;1400;11,37;
180830;1500;11,6475;
180830;1600;12,0025;
180830;1700;12,3692;
180830;1800;12,445;
180830;1900;12,0984;
180830;2000;10,9759;
180830;2100;10,5526;
180830;2200;10,4551;
180830;2300;10,0818;
180831;0000;9,61757;
180831;0100;9,17255;
180831;0200;9,09337;
180831;0300;8,96419;
180831;0400;8,66167;
180831;0500;8,39508;
180831;0600;8,02682;
180831;0700;7,76446;
180831;0800;7,27328;
180831;0900;8,29033;
180831;1000;9,89333;
180831;1100;11,1336;
180831;1200;12,5036;
180831;1300;13,4261;
180831;1400;14,5445;
180831;1500;14,3577;
180831;1600;13,6992;
180831;1700;12,5117;
180831;1800;11,7267;
180831;1900;10,7834;
180831;2000;10,5009;
180831;2100;9,99422;
180831;2200;9,05086;
180831;2300;8,67418;
180901;0000;8,28992;
180901;0100;6,99854;
180901;0200;5,83955;
180901;0300;5,4413;
180901;0400;4,60596;
180901;0500;3,8846;
180901;0600;3,18027;
180901;0700;2,96627;
180901;0800;2,62575;
180901;0900;4,30017;
180901;1000;7,21883;
180901;1100;10,715;
180901;1200;13,1975;
180901;1300;14,1043;
180901;1400;15,1584;
180901;1500;16,361;
180901;1600;16,1143;
180901;1700;14,9193;
180901;1800;13,5142;
180901;1900;11,5317;
180901;2000;10,8775;
180901;2100;10,2003;
180901;2200;10,0586;
180901;2300;9,72928;
180902;0000;8,64761;
180902;0100;8,3701;
180902;0200;8,81844;
180902;0300;9,24692;
180902;0400;9,11938;
180902;0500;8,68105;
180902;0600;8,60022;
180902;0700;8,4677;
180902;0800;8,33018;
180902;0900;9,091;
180902;1000;9,94098;
180902;1100;10,4551;
180902;1200;11,1601;
180902;1300;12,6493;
180902;1400;13,4483;
180902;1500;12,5175;
180902;1600;12,0142;
180902;1700;11,4412;
180902;1800;11,3629;
180902;1900;10,9645;
180902;2000;10,6886;
180902;2100;9,11531;
180902;2200;8,27528;
180902;2300;7,02122;
180903;0000;6,95796;
180903;0100;7,03179;
180903;0200;6,69769;
180903;0300;5,79594;
180903;0400;5,58717;
180903;0500;5,72926;
180903;0600;5,64935;
180903;0700;6,02168;
180903;0800;6,57259;
180903;0900;6,91792;
180903;1000;7,22063;
180903;1100;7,91376;
180903;1200;8,49333;
180903;1300;9,38455;
180903;1400;12,547;
180903;1500;15,7053;
180903;1600;16,6937;
180903;1700;16,8887;
180903;1800;16,2345;
180903;1900;14,6727;
180903;2000;12,7635;
180903;2100;10,8676;
180903;2200;9,81931;
180903;2300;9,09514;
180904;0000;7,76124;
180904;0100;6,79106;
180904;0200;5,83823;
180904;0300;5,13022;
180904;0400;4,54095;
180904;0500;3,77919;
180904;0600;3,36509;
180904;0700;3,02484;
180904;0800;3,28275;
180904;0900;5,26283;
180904;1000;9,19394;
180904;1100;11,6654;
180904;1200;13,6662;
180904;1300;15,5446;
180904;1400;17,1974;
180904;1500;18,1407;
180904;1600;18,9289;
180904;1700;18,5179;
180904;1800;17,3061;
180904;1900;15,1109;
180904;2000;11,7901;
180904;2100;9,91679;
180904;2200;8,71011;
180904;2300;8,2701;
180905;0000;7,67371;
180905;0100;6,75236;
180905;0200;6,06477;
180905;0300;5,38902;
180905;0400;5,314;
180905;0500;6,14436;
180905;0600;6,92711;
180905;0700;8,22522;
180905;0800;8,84126;
180905;0900;9,71207;
180905;1000;10,2053;
180905;1100;11,1153;
180905;1200;12,092;
180905;1300;11,5311;
180905;1400;10,0135;
180905;1500;11,8344;
180905;1600;13,816;
180905;1700;13,6484;
180905;1800;12,9318;
180905;1900;11,1209;
180905;2000;10,3959;
180905;2100;9,71338;
180905;2200;9,0217;
180905;2300;8,91501;
180906;0000;8,4425;
180906;0100;7,64337;
180906;0200;6,59511;
180906;0300;6,37751;
180906;0400;7,61426;
180906;0500;7,40767;
180906;0600;6,78916;
180906;0700;7,2989;
180906;0800;7,26714;
180906;0900;8,47295;
180906;1000;9,00519;
180906;1100;10,4151;
180906;1200;12,2284;
180906;1300;11,3493;
180906;1400;13,0668;
180906;1500;13,4959;
180906;1600;13,0118;
180906;1700;12,4167;
180906;1800;11,5433;
180906;1900;9,87;
180906;2000;8,45125;
180906;2100;7,31937;
180906;2200;6,46435;
180906;2300;5,14085;
180907;0000;4,45935;
180907;0100;3,78605;
180907;0200;3,32455;
180907;0300;2,46505;
180907;0400;1,7446;
180907;0500;1,3511;
180907;0600;1,02069;
180907;0700;1,33186;
180907;0800;1,72258;
180907;0900;2,93283;
180907;1000;5,29955;
180907;1100;8,40091;
180907;1200;10,4701;
180907;1300;11,9768;
180907;1400;13,0468;
180907;1500;13,1801;
180907;1600;13,7575;
180907;1700;12,6929;
180907;1800;12,1971;
180907;1900;9,81119;
180907;2000;8,42949;
180907;2100;7,52908;
180907;2200;6,97457;
180907;2300;6,01481;
180908;0000;4,94314;
180908;0100;3,81739;
180908;0200;3,10773;
180908;0300;2,26873;
180908;0400;1,96995;
180908;0500;1,71952;
180908;0600;0,759261;
180908;0700;0,272005;
180908;0800;0,71625;
180908;0900;4,37832;
180908;1000;6,99687;
180908;1100;9,78169;
180908;1200;12,6617;
180908;1300;14,6477;
180908;1400;16,1171;
180908;1500;17,0921;
180908;1600;17,2979;
180908;1700;16,382;
180908;1800;15,4776;
180908;1900;13,1851;
180908;2000;11,0076;
180908;2100;9,24347;
180908;2200;8,13531;
180908;2300;7,2909;
180909;0000;6,67049;
180909;0100;5,80431;
180909;0200;5,47063;
180909;0300;4,83722;
180909;0400;4,77396;
180909;0500;4,15411;
180909;0600;3,56476;
180909;0700;3,08501;
180909;0800;3,539;
180909;0900;7,15665;
180909;1000;9,44193;
180909;1100;11,4411;
180909;1200;13,3103;
180909;1300;15,1594;
180909;1400;17,1472;
180909;1500;18,2571;
180909;1600;18,9129;
180909;1700;19,1687;
180909;1800;18,3987;
180909;1900;16,0628;
180909;2000;12,5151;
180909;2100;11,0176;
180909;2200;9,88428;
180909;2300;8,38901;
180910;0000;6,98871;
180910;0100;5,98536;
180910;0200;5,1377;
180910;0300;4,44527;
