FECHA (YYMMDD);HORA (HHMM);;
140314;1700;;
140314;1800;;
140314;1900;;
140314;2000;;
140314;2100;;
140314;2200;;
140314;2300;;
140315;0000;;
140315;0100;;
140315;0200;;
140315;0300;;
140315;0400;;
140315;0500;;
140315;0600;;
140315;0700;;
140315;0800;;
140315;0900;;
140315;1000;;
140315;1100;;
140315;1200;;
140315;1300;;
140315;1400;;
140315;1500;;
140315;1600;;
140315;1700;;
140315;1800;;
140315;1900;;
140315;2000;;
140315;2100;;
140315;2200;;
140315;2300;;
140316;0000;;
140316;0100;;
140316;0200;;
140316;0300;;
140316;0400;;
140316;0500;;
140316;0600;;
140316;0700;;
140316;0800;;
140316;0900;;
140316;1000;;
140316;1100;;
140316;1200;;
140316;1300;;
140316;1400;;
140316;1500;;
140316;1600;;
140316;1700;;
140316;1800;;
140316;1900;;
140316;2000;;
140316;2100;;
140316;2200;;
140316;2300;;
140317;0000;;
140317;0100;;
140317;0200;;
140317;0300;;
140317;0400;;
140317;0500;;
140317;0600;;
140317;0700;;
140317;0800;;
140317;0900;;
140317;1000;;
140317;1100;;
140317;1200;;
140317;1300;;
140317;1400;;
140317;1500;;
140317;1600;;
140317;1700;;
140317;1800;;
140317;1900;;
140317;2000;;
140317;2100;;
140317;2200;;
140317;2300;;
140318;0000;;
140318;0100;;
140318;0200;;
140318;0300;;
140318;0400;;
140318;0500;;
140318;0600;;
140318;0700;;
140318;0800;;
140318;0900;;
140318;1000;;
140318;1100;;
140318;1200;;
140318;1300;;
140318;1400;;
140318;1500;;
140318;1600;;
140318;1700;;
140318;1800;;
140318;1900;;
140318;2000;;
140318;2100;;
140318;2200;;
140318;2300;;
140319;0000;;
140319;0100;;
140319;0200;;
140319;0300;;
140319;0400;;
140319;0500;;
140319;0600;;
140319;0700;;
140319;0800;;
140319;0900;;
140319;1000;;
140319;1100;;
140319;1200;;
140319;1300;;
140319;1400;;
140319;1500;;
140319;1600;;
140319;1700;;
140319;1800;;
140319;1900;;
140319;2000;;
140319;2100;;
140319;2200;;
140319;2300;;
140320;0000;;
140320;0100;;
140320;0200;;
140320;0300;;
140320;0400;;
140320;0500;;
140320;0600;;
140320;0700;;
140320;0800;;
140320;0900;;
140320;1000;;
140320;1100;;
140320;1200;;
140320;1300;;
140320;1400;;
140320;1500;;
140320;1600;;
140320;1700;;
140320;1800;;
140320;1900;;
140320;2000;;
140320;2100;;
140320;2200;;
140320;2300;;
140321;0000;;
140321;0100;;
140321;0200;;
140321;0300;;
140321;0400;;
140321;0500;;
140321;0600;;
140321;0700;;
140321;0800;;
140321;0900;;
140321;1000;;
140321;1100;;
140321;1200;;
140321;1300;;
140321;1400;;
140321;1500;;
140321;1600;;
140321;1700;;
140321;1800;;
140321;1900;;
140321;2000;;
140321;2100;;
140321;2200;;
140321;2300;;
140322;0000;;
140322;0100;;
140322;0200;;
140322;0300;;
140322;0400;;
140322;0500;;
140322;0600;;
140322;0700;;
140322;0800;;
140322;0900;;
140322;1000;;
140322;1100;;
140322;1200;;
140322;1300;;
140322;1400;;
140322;1500;;
140322;1600;;
140322;1700;;
140322;1800;;
140322;1900;;
140322;2000;;
140322;2100;;
140322;2200;;
140322;2300;;
140323;0000;;
140323;0100;;
140323;0200;;
140323;0300;;
140323;0400;;
140323;0500;;
140323;0600;;
140323;0700;;
140323;0800;;
140323;0900;;
140323;1000;;
140323;1100;;
140323;1200;;
140323;1300;;
140323;1400;;
140323;1500;;
140323;1600;;
140323;1700;;
140323;1800;;
140323;1900;;
140323;2000;;
140323;2100;;
140323;2200;;
140323;2300;;
140324;0000;;
140324;0100;;
140324;0200;;
140324;0300;;
140324;0400;;
140324;0500;;
140324;0600;;
140324;0700;;
140324;0800;;
140324;0900;;
140324;1000;;
140324;1100;;
140324;1200;;
140324;1300;;
140324;1400;3,4;
140324;1500;3,7;
140324;1600;4;
140324;1700;4,3;
140324;1800;3,9;
140324;1900;3,1;
140324;2000;1,8;
140324;2100;1,4;
140324;2200;1;
140324;2300;0,599999;
140325;0000;0,599999;
140325;0100;0,599999;
140325;0200;0,4;
140325;0300;0,599999;
140325;0400;0,7;
140325;0500;0,5;
140325;0600;0,599999;
140325;0700;0,7;
140325;0800;0,4;
140325;0900;1;
140325;1000;1,6;
140325;1100;1,4;
140325;1200;1,4;
140325;1300;2,1;
140325;1400;2,6;
140325;1500;3;
140325;1600;3,2;
140325;1700;3,6;
140325;1800;2,8;
140325;1900;2,6;
140325;2000;1,5;
140325;2100;1;
140325;2200;0,599999;
140325;2300;0,2;
140326;0000;0,0999999;
140326;0100;0,0999999;
140326;0200;0,3;
140326;0300;0,2;
140326;0400;0,599999;
140326;0500;1;
140326;0600;1;
140326;0700;1;
140326;0800;0,7;
140326;0900;0,7;
140326;1000;0,5;
140326;1100;0,799999;
140326;1200;1,4;
140326;1300;1,8;
140326;1400;2,3;
140326;1500;2,7;
140326;1600;3,7;
140326;1700;4,1;
140326;1800;2,9;
140326;1900;2,7;
140326;2000;2,1;
140326;2100;1,6;
140326;2200;0,799999;
140326;2300;0,7;
140327;0000;1,3;
140327;0100;0,799999;
140327;0200;1,1;
140327;0300;1,3;
140327;0400;0,7;
140327;0500;0,5;
140327;0600;0,7;
140327;0700;0,9;
140327;0800;0,9;
140327;0900;0,4;
140327;1000;0,599999;
140327;1100;0,4;
140327;1200;0,9;
140327;1300;1,3;
140327;1400;1,9;
140327;1500;2,7;
140327;1600;2,3;
140327;1700;2,5;
140327;1800;2,9;
140327;1900;2,8;
140327;2000;2,5;
140327;2100;2,1;
140327;2200;1,1;
140327;2300;1,7;
140328;0000;1,3;
140328;0100;0,5;
140328;0200;0,3;
140328;0300;0,4;
140328;0400;0,2;
140328;0500;0,2;
140328;0600;0,3;
140328;0700;0,4;
140328;0800;0,799999;
140328;0900;0,599999;
140328;1000;0,799999;
140328;1100;1,5;
140328;1200;2,4;
140328;1300;3,5;
140328;1400;2,7;
140328;1500;3,1;
140328;1600;3,6;
140328;1700;2,4;
140328;1800;1,5;
140328;1900;1,3;
140328;2000;1;
140328;2100;0,799999;
140328;2200;0,9;
140328;2300;1;
140329;0000;0,7;
140329;0100;0,599999;
140329;0200;0,4;
140329;0300;0,4;
140329;0400;1,2;
140329;0500;1;
140329;0600;1,2;
140329;0700;0,5;
140329;0800;0,4;
140329;0900;1;
140329;1000;1,8;
140329;1100;1,8;
140329;1200;2,3;
140329;1300;2,6;
140329;1400;3,4;
140329;1500;3,6;
140329;1600;4,3;
140329;1700;4;
140329;1800;4,5;
140329;1900;4,5;
140329;2000;3,1;
140329;2100;0,9;
140329;2200;1,6;
140329;2300;1,6;
140330;0000;1,8;
140330;0100;2,2;
140330;0200;2,3;
140330;0300;2,1;
140330;0400;2,5;
140330;0500;1,2;
140330;0600;0,799999;
140330;0700;1,2;
140330;0800;1;
140330;0900;2;
140330;1000;2,3;
140330;1100;3,9;
140330;1200;5;
140330;1300;4,3;
140330;1400;4,6;
140330;1500;3,5;
140330;1600;3;
140330;1700;2,1;
140330;1800;2;
140330;1900;1,7;
140330;2000;1,9;
140330;2100;3,7;
140330;2200;4,2;
140330;2300;5;
140331;0000;3,3;
140331;0100;3,6;
140331;0200;3,5;
140331;0300;2,6;
140331;0400;2,8;
140331;0500;2,3;
140331;0600;1,8;
140331;0700;1,1;
140331;0800;1;
140331;0900;1,1;
140331;1000;0,7;
140331;1100;1,2;
140331;1200;1,2;
140331;1300;1,3;
140331;1400;1,4;
140331;1500;1,8;
140331;1600;1,6;
140331;1700;0,5;
140331;1800;0,4;
140331;1900;0,4;
140331;2000;0,4;
140331;2100;0,3;
140331;2200;0,3;
140331;2300;0,0999999;
140401;0000;0,3;
140401;0100;0,2;
140401;0200;0,5;
140401;0300;0,3;
140401;0400;0,5;
140401;0500;0,5;
140401;0600;0,5;
140401;0700;0,7;
140401;0800;0,7;
140401;0900;0,799999;
140401;1000;0,4;
140401;1100;0,4;
140401;1200;1,2;
140401;1300;1,2;
140401;1400;1,7;
140401;1500;2;
140401;1600;2,3;
140401;1700;2,8;
140401;1800;2,8;
140401;1900;2,1;
140401;2000;0,799999;
140401;2100;0,9;
140401;2200;0,3;
140401;2300;0;
140402;0000;0,0999999;
140402;0100;0,2;
140402;0200;0,0999999;
140402;0300;0,2;
140402;0400;0,7;
140402;0500;0,7;
140402;0600;1;
140402;0700;1,1;
140402;0800;1,2;
140402;0900;1,4;
140402;1000;1,3;
140402;1100;1,4;
140402;1200;0,799999;
140402;1300;1,2;
140402;1400;2;
140402;1500;2,7;
140402;1600;2,1;
140402;1700;2,7;
140402;1800;3,2;
140402;1900;2,5;
140402;2000;1,9;
140402;2100;1,3;
140402;2200;0,4;
140402;2300;0,4;
140403;0000;0;
140403;0100;0;
140403;0200;;
140403;0300;0,599999;
140403;0400;0,9;
140403;0500;0,9;
140403;0600;1,5;
140403;0700;1,4;
140403;0800;1,1;
140403;0900;1;
140403;1000;1;
140403;1100;1,2;
140403;1200;1,4;
140403;1300;1,5;
140403;1400;1,2;
140403;1500;0,9;
140403;1600;1,1;
140403;1700;0,799999;
140403;1800;0,0999999;
140403;1900;;
140403;2000;0,5;
140403;2100;0,599999;
140403;2200;0,599999;
140403;2300;0,799999;
140404;0000;0,5;
140404;0100;0;
140404;0200;0,2;
140404;0300;0,3;
140404;0400;0,4;
140404;0500;0,3;
140404;0600;0,2;
140404;0700;0;
140404;0800;0,599999;
140404;0900;0,5;
140404;1000;1,2;
140404;1100;1,5;
140404;1200;1,7;
140404;1300;2,1;
140404;1400;1,9;
140404;1500;2,3;
140404;1600;2,8;
140404;1700;2,5;
140404;1800;2,5;
140404;1900;1,7;
140404;2000;1,2;
140404;2100;1,2;
140404;2200;0,599999;
140404;2300;0,2;
140405;0000;0,4;
140405;0100;0,4;
140405;0200;0;
140405;0300;0,4;
140405;0400;0,7;
140405;0500;0,5;
140405;0600;0,9;
140405;0700;0,7;
140405;0800;0,4;
140405;0900;0,4;
140405;1000;0,599999;
140405;1100;1;
140405;1200;0,7;
140405;1300;0,799999;
140405;1400;1;
140405;1500;1;
140405;1600;0,7;
140405;1700;1,1;
140405;1800;0,799999;
140405;1900;0,599999;
140405;2000;0,4;
140405;2100;0,599999;
140405;2200;0,4;
140405;2300;1,1;
140406;0000;1;
140406;0100;0,9;
140406;0200;1,3;
140406;0300;1,2;
140406;0400;0,799999;
140406;0500;0,7;
140406;0600;0,599999;
140406;0700;0,599999;
140406;0800;0,599999;
140406;0900;1,2;
140406;1000;1,4;
140406;1100;1,3;
140406;1200;1;
140406;1300;1,3;
140406;1400;0,7;
140406;1500;1,3;
140406;1600;1,5;
140406;1700;1,5;
140406;1800;1,4;
140406;1900;1,9;
140406;2000;1,6;
140406;2100;0,799999;
140406;2200;0,9;
140406;2300;0,5;
140407;0000;0,2;
140407;0100;0,0999999;
140407;0200;0,7;
140407;0300;0,599999;
140407;0400;0,0999999;
140407;0500;0,2;
140407;0600;0,4;
140407;0700;0,2;
140407;0800;0,7;
140407;0900;0,7;
140407;1000;1,1;
140407;1100;2;
140407;1200;;
140407;1300;1;
140407;1400;1,3;
140407;1500;1,4;
140407;1600;1,5;
140407;1700;1,3;
140407;1800;1,4;
140407;1900;0,9;
140407;2000;1,1;
140407;2100;0,7;
140407;2200;0,2;
140407;2300;0,2;
140408;0000;0,0999999;
140408;0100;0,2;
140408;0200;0,5;
140408;0300;0,4;
140408;0400;0,5;
140408;0500;0,3;
140408;0600;0,599999;
140408;0700;0,799999;
140408;0800;0,4;
140408;0900;0,7;
140408;1000;2,5;
140408;1100;3,7;
140408;1200;3,9;
140408;1300;3,8;
140408;1400;2,5;
140408;1500;1,3;
140408;1600;0,599999;
140408;1700;0,599999;
140408;1800;1,5;
140408;1900;0,799999;
140408;2000;1,8;
140408;2100;1,2;
140408;2200;1,6;
140408;2300;1,7;
140409;0000;0,5;
140409;0100;0,9;
140409;0200;1,4;
140409;0300;0,599999;
140409;0400;0,799999;
140409;0500;0,2;
140409;0600;0,4;
140409;0700;0,599999;
140409;0800;0,2;
140409;0900;0,599999;
140409;1000;1,9;
140409;1100;2;
140409;1200;2,5;
140409;1300;1,3;
140409;1400;1,3;
140409;1500;3,3;
140409;1600;4,8;
140409;1700;4,7;
140409;1800;3,9;
140409;1900;2,4;
140409;2000;1,4;
140409;2100;0,9;
140409;2200;0,7;
140409;2300;0,7;
140410;0000;0,4;
140410;0100;0,5;
140410;0200;0,4;
140410;0300;1,1;
140410;0400;1,1;
140410;0500;1,2;
140410;0600;0,9;
140410;0700;0,9;
140410;0800;1,4;
140410;0900;1,8;
140410;1000;1,5;
140410;1100;1;
140410;1200;1,7;
140410;1300;1,7;
140410;1400;1,6;
140410;1500;1,6;
140410;1600;1,9;
140410;1700;2;
140410;1800;2,8;
140410;1900;1,8;
140410;2000;0,4;
140410;2100;0,599999;
140410;2200;0,4;
140410;2300;0,799999;
140411;0000;0,799999;
140411;0100;1,1;
140411;0200;1,3;
140411;0300;1,3;
140411;0400;1,6;
140411;0500;1,7;
140411;0600;1,5;
140411;0700;2,6;
140411;0800;3,6;
140411;0900;3,3;
140411;1000;4,3;
140411;1100;4,6;
140411;1200;4,7;
140411;1300;3,7;
140411;1400;4,2;
140411;1500;4,2;
140411;1600;4,8;
140411;1700;5,39999;
140411;1800;4,5;
140411;1900;3,1;
140411;2000;1,1;
140411;2100;0,9;
140411;2200;0,4;
140411;2300;0,799999;
140412;0000;0,5;
140412;0100;0,9;
140412;0200;1,1;
140412;0300;1,1;
140412;0400;0,5;
140412;0500;0,2;
140412;0600;0,3;
140412;0700;;
140412;0800;0;
140412;0900;;
140412;1000;;
140412;1100;;
140412;1200;;
140412;1300;;
140412;1400;;
140412;1500;;
140412;1600;;
140412;1700;;
140412;1800;;
140412;1900;;
140412;2000;;
140412;2100;;
140412;2200;;
140412;2300;;
140413;0000;;
140413;0100;;
140413;0200;;
140413;0300;;
140413;0400;;
140413;0500;;
140413;0600;;
140413;0700;;
140413;0800;;
140413;0900;;
140413;1000;;
140413;1100;;
140413;1200;;
140413;1300;;
140413;1400;;
140413;1500;;
140413;1600;;
140413;1700;;
140413;1800;;
140413;1900;;
140413;2000;;
140413;2100;;
140413;2200;;
140413;2300;;
140414;0000;;
140414;0100;;
140414;0200;;
140414;0300;;
140414;0400;;
140414;0500;;
140414;0600;;
140414;0700;;
140414;0800;;
140414;0900;;
140414;1000;0,799999;
140414;1100;0,7;
140414;1200;1,1;
140414;1300;1,1;
140414;1400;2,1;
140414;1500;2,2;
140414;1600;2,1;
140414;1700;2,5;
140414;1800;2,9;
140414;1900;2,4;
140414;2000;1,4;
140414;2100;1,6;
140414;2200;0,7;
140414;2300;0,9;
140415;0000;1;
140415;0100;0,599999;
140415;0200;0,9;
140415;0300;0,5;
140415;0400;0,4;
140415;0500;0,0999999;
140415;0600;0,4;
140415;0700;0,2;
140415;0800;0,2;
140415;0900;0,7;
140415;1000;1;
140415;1100;1,3;
140415;1200;1,4;
140415;1300;1,2;
140415;1400;1,9;
140415;1500;3,7;
140415;1600;3,2;
140415;1700;3,2;
140415;1800;2,3;
140415;1900;1,8;
140415;2000;0,799999;
140415;2100;0,599999;
140415;2200;1,1;
140415;2300;1;
140416;0000;0,799999;
140416;0100;0,9;
140416;0200;1,2;
140416;0300;1,3;
140416;0400;0,9;
140416;0500;1,1;
140416;0600;0,5;
140416;0700;0,4;
140416;0800;0,4;
140416;0900;0,9;
140416;1000;1,3;
140416;1100;1,6;
140416;1200;2,7;
140416;1300;2,8;
140416;1400;2,8;
140416;1500;3,4;
140416;1600;4;
140416;1700;4;
140416;1800;2,8;
140416;1900;0,7;
140416;2000;0,0999999;
140416;2100;0,799999;
140416;2200;0,799999;
140416;2300;0,7;
140417;0000;0,3;
140417;0100;1;
140417;0200;1,6;
140417;0300;1,1;
140417;0400;1;
140417;0500;1,1;
140417;0600;0,4;
140417;0700;0,5;
140417;0800;0;
140417;0900;0,0999999;
140417;1000;0,5;
140417;1100;1,1;
140417;1200;2,4;
140417;1300;3;
140417;1400;2,8;
140417;1500;2,7;
140417;1600;2,1;
140417;1700;1,9;
140417;1800;1,7;
140417;1900;2,1;
140417;2000;0,799999;
140417;2100;0,3;
140417;2200;0,5;
140417;2300;0,4;
140418;0000;0,4;
140418;0100;0,799999;
140418;0200;1,6;
140418;0300;1,4;
140418;0400;1,1;
140418;0500;0,599999;
140418;0600;1,1;
140418;0700;1,6;
140418;0800;1,6;
140418;0900;1,7;
140418;1000;1,6;
140418;1100;1,1;
140418;1200;1,2;
140418;1300;1,1;
140418;1400;0,799999;
140418;1500;1,2;
140418;1600;1;
140418;1700;0,5;
140418;1800;1;
140418;1900;0,9;
140418;2000;0,4;
140418;2100;0,3;
140418;2200;0,0999999;
140418;2300;0,0999999;
140419;0000;0,0999999;
140419;0100;0,0999999;
140419;0200;0,0999999;
140419;0300;0,3;
140419;0400;0,2;
140419;0500;0,3;
140419;0600;0,7;
140419;0700;1,1;
140419;0800;0,7;
140419;0900;0,9;
140419;1000;1,3;
140419;1100;0,9;
140419;1200;1,3;
140419;1300;1,9;
140419;1400;2;
140419;1500;2,2;
140419;1600;2,4;
140419;1700;2;
140419;1800;2;
140419;1900;1,5;
140419;2000;1,2;
140419;2100;0,599999;
140419;2200;0,4;
140419;2300;0,599999;
140420;0000;0,4;
140420;0100;0,2;
140420;0200;0,0999999;
140420;0300;0,5;
140420;0400;0,2;
140420;0500;0,2;
140420;0600;0,3;
140420;0700;0,3;
140420;0800;0,0999999;
140420;0900;0,0999999;
140420;1000;0,599999;
140420;1100;1;
140420;1200;1,4;
140420;1300;1,6;
140420;1400;1,8;
140420;1500;1,8;
140420;1600;2;
140420;1700;1,8;
140420;1800;1,6;
140420;1900;0,599999;
140420;2000;0,2;
140420;2100;0,2;
140420;2200;0,5;
140420;2300;0,4;
140421;0000;0,3;
140421;0100;0,7;
140421;0200;0,7;
140421;0300;0,799999;
140421;0400;0,9;
140421;0500;1;
140421;0600;0,5;
140421;0700;0,5;
140421;0800;0,0999999;
140421;0900;0,599999;
140421;1000;0,9;
140421;1100;0,799999;
140421;1200;1,6;
140421;1300;2,6;
140421;1400;2,3;
140421;1500;2,9;
140421;1600;3,1;
140421;1700;2,7;
140421;1800;1,9;
140421;1900;1,6;
140421;2000;1,2;
140421;2100;1,4;
140421;2200;1,5;
140421;2300;1,4;
140422;0000;1,6;
140422;0100;1;
140422;0200;0,7;
140422;0300;0,599999;
140422;0400;0,599999;
140422;0500;0,799999;
140422;0600;0,799999;
140422;0700;0,5;
140422;0800;0,3;
140422;0900;0,799999;
140422;1000;1,3;
140422;1100;1,5;
140422;1200;1,4;
140422;1300;1,6;
140422;1400;2,4;
140422;1500;3;
140422;1600;3,3;
140422;1700;3,3;
140422;1800;3;
140422;1900;1,7;
140422;2000;1,4;
140422;2100;1,7;
140422;2200;1,2;
140422;2300;1,3;
140423;0000;1,3;
140423;0100;1,3;
140423;0200;1,6;
140423;0300;0,7;
140423;0400;0,9;
140423;0500;1,4;
140423;0600;0,599999;
140423;0700;0,3;
140423;0800;0,9;
140423;0900;1;
140423;1000;1,4;
140423;1100;1,6;
140423;1200;1,4;
140423;1300;1,4;
140423;1400;1,7;
140423;1500;1,9;
140423;1600;2,4;
140423;1700;2,4;
140423;1800;2,4;
140423;1900;2,3;
140423;2000;1,6;
140423;2100;1,6;
140423;2200;1,2;
140423;2300;1,2;
140424;0000;0,9;
140424;0100;1,1;
140424;0200;0,9;
140424;0300;1,2;
140424;0400;0,7;
140424;0500;0,7;
140424;0600;0,799999;
140424;0700;1,1;
140424;0800;0,9;
140424;0900;1,1;
140424;1000;1;
140424;1100;0,599999;
140424;1200;0,7;
140424;1300;0,9;
140424;1400;0,599999;
140424;1500;1,1;
140424;1600;1;
140424;1700;0,7;
140424;1800;0,5;
140424;1900;0,5;
140424;2000;0,7;
140424;2100;0,3;
140424;2200;0,4;
140424;2300;0,2;
140425;0000;0;
140425;0100;;
140425;0200;0,0999999;
140425;0300;0,0999999;
140425;0400;0,0999999;
140425;0500;0,3;
140425;0600;0;
140425;0700;0,599999;
140425;0800;0,799999;
140425;0900;0,4;
140425;1000;0,7;
140425;1100;0,599999;
140425;1200;0,5;
140425;1300;0,7;
140425;1400;1,4;
140425;1500;1,7;
140425;1600;1,3;
140425;1700;1;
140425;1800;0,4;
140425;1900;0,2;
140425;2000;0;
140425;2100;0,3;
140425;2200;1,1;
140425;2300;0,4;
140426;0000;0,599999;
140426;0100;0,0999999;
140426;0200;0,599999;
140426;0300;0,9;
140426;0400;0,7;
140426;0500;0,9;
140426;0600;0,599999;
140426;0700;0;
140426;0800;0,4;
140426;0900;1,4;
140426;1000;1,6;
140426;1100;2,6;
140426;1200;3,1;
140426;1300;5,5;
140426;1400;6,3;
140426;1500;5,2;
140426;1600;4,2;
140426;1700;4,1;
140426;1800;2,8;
140426;1900;1,8;
140426;2000;2,2;
140426;2100;2,2;
140426;2200;0,599999;
140426;2300;0,3;
140427;0000;0,4;
140427;0100;1,4;
140427;0200;1,1;
140427;0300;0,599999;
140427;0400;0,3;
140427;0500;0,0999999;
140427;0600;0;
140427;0700;0;
140427;0800;0,0999999;
140427;0900;0,5;
140427;1000;0,799999;
140427;1100;0,7;
140427;1200;1;
140427;1300;1,2;
140427;1400;1,5;
140427;1500;2,4;
140427;1600;2;
140427;1700;1,9;
140427;1800;1,2;
140427;1900;0,0999999;
140427;2000;0,4;
140427;2100;0,3;
140427;2200;0,4;
140427;2300;0,3;
140428;0000;0,3;
140428;0100;0,5;
140428;0200;0,4;
140428;0300;0,2;
140428;0400;0,4;
140428;0500;0,4;
140428;0600;0,799999;
140428;0700;0,599999;
140428;0800;0,4;
140428;0900;0,3;
140428;1000;1,1;
140428;1100;1,6;
140428;1200;2;
140428;1300;2,5;
140428;1400;2,4;
140428;1500;3;
140428;1600;3,1;
140428;1700;2,6;
140428;1800;2,4;
140428;1900;2,4;
140428;2000;1,6;
140428;2100;0,7;
140428;2200;0,5;
140428;2300;0,599999;
140429;0000;0,2;
140429;0100;0,0999999;
140429;0200;0,2;
140429;0300;0,2;
140429;0400;0,2;
140429;0500;0;
140429;0600;0;
140429;0700;0,2;
140429;0800;0,5;
140429;0900;0,599999;
140429;1000;0,3;
140429;1100;0,2;
140429;1200;1,2;
140429;1300;1,3;
140429;1400;1,8;
140429;1500;2;
140429;1600;1,6;
140429;1700;1,5;
140429;1800;0,599999;
140429;1900;1;
140429;2000;0,3;
140429;2100;0,599999;
140429;2200;0,4;
140429;2300;0,799999;
140430;0000;1,1;
140430;0100;1,2;
140430;0200;1,5;
140430;0300;1,7;
140430;0400;1,9;
140430;0500;2;
140430;0600;1,4;
140430;0700;1,8;
140430;0800;1,8;
140430;0900;2,4;
140430;1000;2,1;
140430;1100;1,7;
140430;1200;2,5;
140430;1300;2,8;
140430;1400;2,1;
140430;1500;1,8;
140430;1600;2,3;
140430;1700;3,5;
140430;1800;5;
140430;1900;3,6;
140430;2000;3,6;
140430;2100;4,2;
140430;2200;2,4;
140430;2300;1,1;
140501;0000;1,6;
140501;0100;0,7;
140501;0200;0,2;
140501;0300;0,3;
140501;0400;0,2;
140501;0500;0;
140501;0600;0,0999999;
140501;0700;0,2;
140501;0800;0,4;
140501;0900;0,5;
140501;1000;1,4;
140501;1100;0,9;
140501;1200;0,5;
140501;1300;0,799999;
140501;1400;1;
140501;1500;0,9;
140501;1600;0,799999;
140501;1700;1;
140501;1800;0,5;
140501;1900;0,2;
140501;2000;0,9;
140501;2100;0,4;
140501;2200;0,599999;
140501;2300;0,799999;
140502;0000;0,7;
140502;0100;0,599999;
140502;0200;0,4;
140502;0300;0,4;
140502;0400;1,1;
140502;0500;1,2;
140502;0600;0,799999;
140502;0700;1;
140502;0800;0,7;
140502;0900;0,799999;
140502;1000;1;
140502;1100;1,5;
140502;1200;3,3;
140502;1300;3,5;
140502;1400;3,4;
140502;1500;2,6;
140502;1600;2,9;
140502;1700;2,7;
140502;1800;1,8;
140502;1900;2,6;
140502;2000;2;
140502;2100;1,1;
140502;2200;1,1;
140502;2300;0,799999;
140503;0000;1,9;
140503;0100;2,5;
140503;0200;1,7;
140503;0300;1,9;
140503;0400;2,2;
140503;0500;3,3;
140503;0600;2,1;
140503;0700;2,5;
140503;0800;2,9;
140503;0900;4,6;
140503;1000;5,1;
140503;1100;4,39999;
140503;1200;5,8;
140503;1300;6,2;
140503;1400;5,8;
140503;1500;5,39999;
140503;1600;4,89999;
140503;1700;4,6;
140503;1800;3,5;
140503;1900;4,8;
140503;2000;3,6;
140503;2100;5,5;
140503;2200;3,8;
140503;2300;3,7;
140504;0000;4;
140504;0100;3,5;
140504;0200;3,9;
140504;0300;4,89999;
140504;0400;4,5;
140504;0500;3,4;
140504;0600;2,2;
140504;0700;1,8;
140504;0800;1,8;
140504;0900;1,5;
140504;1000;1,1;
140504;1100;0,9;
140504;1200;1,8;
140504;1300;2,3;
140504;1400;2,1;
140504;1500;2,6;
140504;1600;1,5;
140504;1700;1,1;
140504;1800;1,1;
140504;1900;0,7;
140504;2000;0;
140504;2100;0,2;
140504;2200;0,2;
